Passens up. Entweder, du verlegst ein Subwoofer Cinch Kabel nach hinten (durchs handschuhfach, unterm teppich an der einstiegleiste und unterm sitz in den kofferraum) oder du kaufst einen verstaerker mit high level eingang, dann musst nur noch strom (unterm auto bei mir und durchs loch in der reserveradmulde) in den kofferraum. mit Cinch Kabel, kannst den Sub genauer einstellen, braucht man eigentlich nicht. Nur mit Strom hinten stellst den Sub einmal am Verstaerker ein, und er er bleibt so eingestellt. Beides OK. Zum Fenstmachen nimmst eine halbvolle Plastikflasche (sollte im Winter nicht platzen) oder ein Stueck Holz, Plastik...Subwoofer ist ja ein Haufen Bleck, darfst ruhig fester questschen. Nicht komplett einhuellen mit nem Handtuch, sollte noch gut was Luft drankommen.;0
Anleitung zum aeffnen eines W203.045-Schluessels - siehe Abbildung - 1. geriffelten Schieber (Entriegelung) zur Seite bewegen, 2. mechanischen Schluessel herausziehen, 3. Batteriefach herausziehen 4. Haken vorsichtig hereindruecken, 5. Platine vorsichtig herausziehen, 6. ggf. Transponderspule neu befestigen 7. ggf. Transponderspule mit Heisskleber auf Platine kleben ALLE ANGABEN SIND OHNE GEWaeHR!!!;0
"Hallo Leute. Auch ich bin der -von anderen auch als ""spinnert"" verunglimpften- Idee verfallen, meinen S203 MOPF mit einem Tagfahlicht (TFL) auszustatten. Nach langem Suchen im Internet und in diversen Foren, wo ich ueberall ein bisschen und nie was ganzes gefunden habe, nach einigen Widerspruechen und viel ""Versuch und Irrtum"" war es dann endlich soweit: mir ging ein (TFL-)Licht auf! Nun habe ich mich entschlossen, meine Erfahrungen mit dem Einbau dieser Teile hier weiterzugeben, so dass anderen meine Odyssee oder zumindest die eine oder andere Minute Probieren vielleicht erspart bleibt. Allerdings gebe ich keine Gewaehr auf Richtigkeit und Vollstaendigkeit, das Nachmachen erfolgt natuerlich auf eigene Gefahr! Also: Der Einbau eines Tagfahrlichts in einen W/S203 1. Der Kauf Ein zugelassenes, d.h. spaeter auch vom TueV akzeptiertes Tagfahrlicht (TFL) muss bestimmten Vorschriften genuegen, a.u.: Die Leuchten selbst muessen eine E-Pruefzeichen besitzen, d.h. vorn auf den Leuchtenglaesern muss ein E in einem Kreis mit einer Nummer dahinter aufgebracht sein, damit sie ueberhaupt am Fahrzeug montiert werden duerfen. Tagfahrleuchten muessen ausserdem den Anforderungen der ECE-Richtlinien Nr. 48 und Nr. 87 entsprechen, in der u.a. die Helligkeit und Leuchtflaeche der Leuchten geregelt sind, aber auch die genaue Montageposition (s.u.) etc.Zugelassene Tagfahrleuchten muessen daher (auch, damit der Versicherungsschutz erhalten bleibt) auch die Kennzeichnung RL (= ""Running Light"") tragen. Damit ist ausserdem das notwendige Einschaltverhalten (TFL muessen ausgehen, wenn das Licht eingeschaltet wird) sicher gestellt. Das TFL muss ""ohne Hinzunahme von Werkzeug"" abschaltbar sein. Dazu braucht es keinen Schalter, aber die ohnehin wichtige eigene (""fliegende"") Sicherung des TFL sollte nicht entfernt werden und leicht zugaenglich sein, denn durch simple Herausnahme derselben ist das TFL ja dann ohne Werkzeug auszuschalten!Dies sollte man beachten, wenn man auf die Suche nach geeigneten Leuchten geht. Insbesondere eBay bietet eine Fuelle von Angeboten, aber die wenigsten (und schon gar nicht die billigsten) genuegen den o.a. Kriterien.Ich selbst bin im eBay-Shop ""Tuning-Jan"" fuendig geworden, fuer einen recht guenstigen Preis von 49,- zzgl. Versand gibt es dort das passende Teil mit 26 LEDs je Leuchte, E- und RL87-Zulassung, notwendiger Ansteuerelektronik und allen Montageteilen inkl. Kabel. 2. Die Montage der Leuchten Zuerst waren die Leuchten dran. Beim W203 bietet sich dazu die Frontschuerze unter der Stossstange an, beim Vor-MOPF (vor 4/2004) evtl. die Ausschnitte neben den Nebelscheinwerfern, beim MOPF (wie bei mir, s. Bild 1) die ""Schlitze"" im mittleren Teil der Schuerze, dort speziell die aeusseren Stellen, die nach innem hin geschlossen sind und daher nicht der Kuehlluftzufuhr dienen. Wo genau, muss jeder selber entscheiden (haengt ja auch von der genauen Form und Groesse der jeweiligen Leuchten ab). Allerdings sind wieder ein paar gesetzliche Vorgaben zu beachten, z.B. lt. ECE-Regelung Nr. 48: Montageort: FahrzeugfrontAbstand vom Boden: mindestens 250 mm, maximal 1500 mm Abstand zwischen den Leuchten: mindestens 600 mm Abstand zwischen Fahrzeugaussenkanten und Tagfahrleuchten: maximal 400 mm Tagfahrleuchten muessen sich bei Aktivierung des Abblendlichtes automatisch abschalten und duerfen nicht zusammen mit dem Stand-, Abblendlicht oder Fernlicht leuchten (Ausnahme: Lichthupe). Ich selbst habe die Leuchten in den obersten ""Schlitz"" der Frontschuerze gesetzt, und zwar ganz aussen an den Rand des Schlitzes. Gegenueber dem Kabelaustritt der Leuchten habe ich ein 10mm-Loch in die Fronschuerze gebohrt, um die Kabel nach innen fuehren zu koennen. Vorsicht, keinesfalls zu tief bohren! Befestigt habe ich die Leuchten mit kleinen Alu-Winkeln (ca. 15 x 15 mm), die die Original-Halterungen (die zu sehr ""auftragen"") ersetzen. An der Schuerze sind diese Winkel mit Blechschrauben direkt im Plastik der Schuerze verankert, zu den Leuchten hin habe ich keine Loescher gebohrt, sondern U-Schlitze gefeilt, so dass die Leuchten daran befestigt werden koennen obwohl die Winkel hinter den Leuchten sitzen. Aber auch das muss jeder fuer sein Leuchtenmodell individuell ""erfinden"". Um die Kabel nach oben in den Motorraum zu fuehren, muessen die Raeder ab und die vorderen Innen-Kotfluegel entfernt werden. Letztere sind nur mit wenigen gut sichtbaren Blechschrauben und Verbindern befestigt, das sollte auch ohne Bilder etc. kein allzu grosses Problem sein.";0
Die Montage der Elektronik: In Fahrtrichtung links hinten im Motorraum sitzt unter einer Plastikabdeckung zur Regenwasserfuehrung der Motorraum-Sicherungskasten. Vor ihm und unter besagter Abdeckung ist ausreichend Platz fuer das kleine Elektronikkaestchen (s. Bild 2). Ich habe es an die Trennwand zum Motorraum hin geschraubt, nachdem ich dort ein kleines Loch fuer die Blechschraube gebohrt hatte. Man muss nur darauf achten, dass das Kaestchen nicht zu hoch oder anderweitig der Abdeckung im Wege sitzt, also erst einmal ausprobieren vor dem Bohren des Loches zum Befestigen des Kaestchens.;0
Die Verkabelung, Teil 1: Im Trennblech zum Motorraum ist bereits eine leere Kabeldurchfuehrung vorhanden, die man sehr gut nutzen kann, um alle weiter vorn benoetigten Kabel in den Motorraum zu verlegen. So ist sicher der Anschluss der Plus-Leitungen der Leuchten selbst (deren Massekabel finden, wenn man eine Kabelschuh aufcrimpt, uebrigens einen guten Anschlussplatz an den Masse-Gewindebolzen rechts und links auf den Kotfluegeln vor den Stossdaempferdomen) an die TFL-Elektronik kein Problem. Auch die Masseleitung der TFL-Elektronik ist an diesem Massebolzen links gut anzuschliessen.;0
"5. Die Verkabelung, Teil 2: Etwas kniffeliger wird es mit dem Anschluss an das Standlicht (Klemme 57 o. 58). Zumindest meine BiXenon-Lampeneinheiten sind elektronisch geschaltet. Das hat zur Folge, dass man am abgezogenen Stecker der Leuchteinheit mit einem hochohmigen Messgeraet nicht ausmessen kann, welches Kabel zu Standlicht geht. Laesst man den Stecker allerdings aufgesteckt und misst (unter Zuhilfenahme einer Nadel o.ae.) ""von hinten"" in den Stecker hinein, so kann man das Kabel des Standlichts dann doch identifizieren. Um euch das zu ersparen, hier die Loesung: Gut benutzen kann man den 5-kabeligen-Stecker an der linken Leuchteneinheit, und zwar den, der hinter (oder eigentlich vor) dem Einfuellstutzen des Waschwassers liegt (Bild 3). Der Stecker ist leicht abzuziehen, wenn man die beiden Klemmen an den Schmalseiten des Stecker zusammendrueckt. Dann ist des das schwarz-grau-gestreifte Kabel ganz rechts, am Stecker traegt es die Nummer ""5"". Mit einem trennungslosen Kabelverbinder kann man sehr leicht das Kabel zur TFL-Elektronik hier anklemmen (Bild 4), aber auch das Auftrennen des Kabels und die Benutzung einer Luesterklemme sind natuerlich moeglich.";0
"Die Verkabelung, Teil 3: Als letztes sollte meine TFL-Elektronik mit Dauer-Plus (Klemme 30 o. 61) und mit Zuendungs-Plus (Klemme 15) verbunden werden. Das ist sicher technisch korrekt so, aber da die TFL ja nur bei eingeschalteter Zuendung leuchten sollen und auch relativ wenig Strom verbrauchen, koennen auch beide Plus-Anschluesse der TFL-Eletronik an Zuendungs-Plus gefuehrt werden, das macht funktionsmaessig ueberhaupt keinen Unterschied und erspart das Suchen eines zusaetzlichen (ohnehin nur schwer zu findenden) Anschlusspunktes. Also, wo bekommt man jetzt Zuendungs-Plus her? Ist nicht so ganz einfach. Zwar merkt man recht schnell, dass der Zigarrenanzuender (oder die 12V-Steckdose unter dem Radio) daran angeschlossen ist und das sich dazu auch eine eigene Sicherung im Motorraum-Sicherungskasten (also tollerweise direkt hinter unserer TFL-Elektronik!) befindet. Es ist die Sicherung Nr. 47, das ist der sechste Steckplatz am Vorderrand der Sicherungsplatte, von aussen her gezaehlt (die letze blaue 15A-Sicherung, Bild 5). Nun gibt es die saubere, aber recht aufwaendige Moeglichkeit, das Steuergeraet mit der Sicherungsplatte auszubauen und zu versuchen, das Kabel zu dieser Sicherung 47 zu finden und anzuzapfen. Ob das ueberhaupt so einfach gelingt weiss ich nicht, da ich es nicht versucht habe. Man muss dann naemlich eigentlich der Vorsicht halber die Batterie abklemmen, und dann sind alle Navi-Datenetc. weg. Jemand anders hat mit den Tipp gegeben, einfach die abisolierte Litze des Kabels zusammen mit der Sicherung einzustecken und so ""festzuklemmen"". Das erschien mir aber dann doch zu windig.Auch das Anklemmen im Innenraum direkt am Zigarrenanzuender ist sicher moeglich, aber dann muss das Kabel ja irgendwie in den Mororraum, wozu man wahrscheinlich wiederum das halbe Auto zerlegen muss.Also entschied ich mich zu einem Kompromiss (ich weiss, eines Ingenieurs nicht wirklich wuerdig, aber wir sind eben auch nur faule Leute):Mit einem kleinen Fraeskopf an einer Akkubohrmaschine und einer Feile habe ich den Kontakt oben an einer Seite einer solchen 15A-Sicherung freigelegt, so dass ich dort einfach ein Kabel anloeten konnte (Bild 6).Dieses dann durch eine der vorhandenen Kabeldurchfuehrungen in den Motorraum gelegt und mit den beiden(!)o.a. beschriebenen Plus-Leitungen des TFL-Elektrinik verbunden und fertig. Wenn man die 15A-Sicherung dann gegen die eingesteckte austauscht (so stecken, dass das angeloetete Kabel Richtung Windschutzscheibe kommt, dann ist es zur Sicherheit auch noch ""hinter"" der Sicherung), ist der Anschluss fertig (Bild 7 und 8). Nachteil dieser ""Quick and Dirty""-Loesung ist allerdings, dass man, wenn mal diese umgebaute Sicherung durchbrennt, den Aufwand mit dem Freilegen und Anloeten erneut machen muss. Ausserdem habe ich einen Aufkleber mit dem Hinweis ""Tagfahrlicht"" angebracht, damit die Freundlichen nicht in Panik geraten, wenn sie mal in den Sicherungskasten blicken.";0
"Hallo Leute. Auch ich bin der -von anderen auch als ""spinnert"" verunglimpften- Idee verfallen, meinen S203 MOPF mit einem Tagfahlicht (TFL) auszustatten. Nach langem Suchen im Internet und in diversen Foren, wo ich ueberall ein bisschen und nie was ganzes gefunden habe, nach einigen Widerspruechen und viel ""Versuch und Irrtum"" war es dann endlich soweit: mir ging ein (TFL-)Licht auf! Nun habe ich mich entschlossen, meine Erfahrungen mit dem Einbau dieser Teile hier weiterzugeben, so dass anderen meine Odyssee oder zumindest die eine oder andere Minute Probieren vielleicht erspart bleibt. Allerdings gebe ich keine Gewaehr auf Richtigkeit und Vollstaendigkeit, das Nachmachen erfolgt natuerlich auf eigene Gefahr! Also: Der Einbau eines Tagfahrlichts in einen W/S203 1. Der Kauf: Ein zugelassenes, d.h. spaeter auch vom TueV akzeptiertes Tagfahrlicht (TFL) muss bestimmten Vorschriften genuegen, a.u.: Die Leuchten selbst muessen eine E-Pruefzeichen besitzen, d.h. vorn auf den Leuchtenglaesern muss ein E in einem Kreis mit einer Nummer dahinter aufgebracht sein, damit sie ueberhaupt am Fahrzeug montiert werden duerfen. Tagfahrleuchten muessen ausserdem den Anforderungen der ECE-Richtlinien Nr. 48 und Nr. 87 entsprechen, in der u.a. die Helligkeit und Leuchtflaeche der Leuchten geregelt sind, aber auch die genaue Montageposition (s.u.) etc. Zugelassene Tagfahrleuchten muessen daher (auch, damit der Versicherungsschutz erhalten bleibt) auch die Kennzeichnung RL (= ""Running Light"") tragen. Damit ist ausserdem das notwendige Einschaltverhalten (TFL muessen ausgehen, wenn das Licht eingeschaltet wird) sicher gestellt. Das TFL muss ""ohne Hinzunahme von Werkzeug"" abschaltbar sein. Dazu braucht es keinen Schalter, aber die ohnehin wichtige eigene (""fliegende"") Sicherung des TFL sollte nicht entfernt werden und leicht zugaenglich sein, denn durch simple Herausnahme derselben ist das TFL ja dann ohne Werkzeug auszuschalten! Dies sollte man beachten, wenn man auf die Suche nach geeigneten Leuchten geht. Insbesondere eBay bietet eine Fuelle von Angeboten, aber die wenigsten (und schon gar nicht die billigsten) genuegen den o.a. Kriterien. Ich selbst bin im eBay-Shop ""Tuning-Jan"" fuendig geworden, fuer einen recht guenstigen Preis von 49,- zzgl. Versand gibt es dort das passende Teil mit 26 LEDs je Leuchte, E- und RL87-Zulassung, notwendiger Ansteuerelektronik und allen Montageteilen inkl. Kabel. 2. Die Montage der Leuchten Zuerst waren die Leuchten dran. Beim W203 bietet sich dazu die Frontschuerze unter der Stossstange an, beim Vor-MOPF (vor 4/2004) evtl. die Ausschnitte neben den Nebelscheinwerfern, beim MOPF (wie bei mir, s. Bild 1) die ""Schlitze"" im mittleren Teil der Schuerze, dort speziell die aeusseren Stellen, die nach innem hin geschlossen sind und daher nicht der Kuehlluftzufuhr dienen. Wo genau, muss jeder selber entscheiden (haengt ja auch von der genauen Form und Groesse der jeweiligen Leuchten ab). Allerdings sind wieder ein paar gesetzliche Vorgaben zu beachten, z.B. lt. ECE-Regelung Nr. 48: Montageort: Fahrzeugfront Abstand vom Boden: mindestens 250 mm, maximal 1500 mm Abstand zwischen den Leuchten: mindestens 600 mm Abstand zwischen Fahrzeugaussenkanten und Tagfahrleuchten: maximal 400 mm Tagfahrleuchten muessen sich bei Aktivierung des Abblendlichtes automatisch abschalten und duerfen nicht zusammen mit dem Stand-, Abblendlicht oder Fernlicht leuchten (Ausnahme: Lichthupe). Ich selbst habe die Leuchten in den obersten ""Schlitz"" der Frontschuerze gesetzt, und zwar ganz aussen an den Rand des Schlitzes. Gegenueber dem Kabelaustritt der Leuchten habe ich ein 10mm-Loch in die Fronschuerze gebohrt, um die Kabel nach innen fuehren zu koennen. Vorsicht, keinesfalls zu tief bohren! Befestigt habe ich die Leuchten mit kleinen Alu-Winkeln (ca. 15 x 15 mm), die die Original-Halterungen (die zu sehr ""auftragen"") ersetzen. An der Schuerze sind diese Winkel mit Blechschrauben direkt im Plastik der Schuerze verankert, zu den Leuchten hin habe ich keine Loescher gebohrt, sondern U-Schlitze gefeilt, so dass die Leuchten daran befestigt werden koennen obwohl die Winkel hinter den Leuchten sitzen. Aber auch das muss jeder fuer sein Leuchtenmodell individuell ""erfinden"". Um die Kabel nach oben in den Motorraum zu fuehren, muessen die Raeder ab und die vorderen Innen-Kotfluegel entfernt werden. Letztere sind nur mit wenigen gut sichtbaren Blechschrauben und Verbindern befestigt, das sollte auch ohne Bilder etc. kein allzu grosses Problem sein. 3. Die Montage der Elektronik In Fahrtrichtung links hinten im Motorraum sitzt unter einer Plastikabdeckung zur Regenwasserfuehrung der Motorraum-Sicherungskasten. Vor ihm und unter besagter Abdeckung ist ausreichend Platz fuer das kleine Elektronikkaestchen (s. Bild 2). Ich habe es an die Trennwand zum Motorraum hin geschraubt, nachdem ich dort ein kleines Loch fuer die Blechschraube gebohrt hatte. Man muss nur darauf achten, dass das Kaestchen nicht zu hoch oder anderweitig der Abdeckung im Wege sitzt, also erst einmal ausprobieren vor dem Bohren des Loches zum Befestigen des Kaestchens. 4. Die Verkabelung, Teil 1 Im Trennblech zum Motorraum ist bereits eine leere Kabeldurchfuehrung vorhanden, die man sehr gut nutzen kann, um alle weiter vorn benoetigten Kabel in den Motorraum zu verlegen. So ist sicher der Anschluss der Plus-Leitungen der Leuchten selbst (deren Massekabel finden, wenn man eine Kabelschuh aufcrimpt, uebrigens einen guten Anschlussplatz an den Masse-Gewindebolzen rechts und links auf den Kotfluegeln vor den Stossdaempferdomen) an die TFL-Elektronik kein Problem. Auch die Masseleitung der TFL-Elektronik ist an diesem Massebolzen links gut anzuschliessen 5. Die Verkabelung, Teil 2 Etwas kniffeliger wird es mit dem Anschluss an das Standlicht (Klemme 57 o. 58). Zumindest meine BiXenon-Lampeneinheiten sind elektronisch geschaltet. Das hat zur Folge, dass man am abgezogenen Stecker der Leuchteinheit mit einem hochohmigen Messgeraet nicht ausmessen kann, welches Kabel zu Standlicht geht. Laesst man den Stecker allerdings aufgesteckt und misst (unter Zuhilfenahme einer Nadel o.ae.) ""von hinten"" in den Stecker hinein, so kann man das Kabel des Standlichts dann doch identifizieren. Um euch das zu ersparen, hier die Loesung: Gut benutzen kann man den 5-kabeligen-Stecker an der linken Leuchteneinheit, und zwar den, der hinter (oder eigentlich vor) dem Einfuellstutzen des Waschwassers liegt (Bild 3). Der Stecker ist leicht abzuziehen, wenn man die beiden Klemmen an den Schmalseiten des Stecker zusammendrueckt. Dann ist des das schwarz-grau-gestreifte Kabel ganz rechts, am Stecker traegt es die Nummer ""5"". Mit einem trennungslosen Kabelverbinder kann man sehr leicht das Kabel zur TFL-Elektronik hier anklemmen (Bild 4), aber auch das Auftrennen des Kabels und die Benutzung einer Luesterklemme sind natuerlich moeglich. 6. Die Verkabelung, Teil 3 Als letztes sollte meine TFL-Elektronik mit Dauer-Plus (Klemme 30 o. 61) und mit Zuendungs-Plus (Klemme 15) verbunden werden. Das ist sicher technisch korrekt so, aber da die TFL ja nur bei eingeschalteter Zuendung leuchten sollen und auch relativ wenig Strom verbrauchen, koennen auch beide Plus-Anschluesse der TFL-Eletronik an Zuendungs Plus gefuehrt werden, das macht funktionsmaessig ueberhaupt keinen Unterschied und erspart das Suchen eines zusaetzlichen (ohnehin nur schwer zu findenden) Anschlusspunktes. Also, wo bekommt man jetzt Zuendungs-Plus her? Ist nicht so ganz einfach. Zwar merkt man recht schnell, dass der Zigarrenanzuender (oder die 12V-Steckdose unter dem Radio) daran angeschlossen ist und das sich dazu auch eine eigene Sicherung im Motorraum Sicherungskasten (also tollerweise direkt hinter unserer TFL-Elektronik!) befindet. Es ist die Sicherung Nr. 47, das ist der sechste Steckplatz am Vorderrand der Sicherungsplatte, von aussen her gezaehlt (die letze blaue 15A-Sicherung, Bild 5). Nun gibt es die saubere, aber recht aufwaendige Moeglichkeit, das Steuergeraet mit der Sicherungsplatte auszubauen und zu versuchen, das Kabel zu dieser Sicherung 47 zu finden und anzuzapfen. Ob das ueberhaupt so einfach gelingt weiss ich nicht, da ich es nicht versucht habe. Man muss dann naemlich eigentlich der Vorsicht halber die Batterie abklemmen, und dann sind alle Navi-Datenetc. weg. Jemand anders hat mit den Tipp gegeben, einfach die abisolierte Litze des Kabels zusammen mit der Sicherung einzustecken und so ""festzuklemmen"". Das erschien mir aber dann doch zu windig. Auch das Anklemmen im Innenraum direkt am Zigarrenanzuender ist sicher moeglich, aber dann muss das Kabel ja irgendwie in den Mororraum, wozu man wahrscheinlich wiederum das halbe Auto zerlegen muss. Also entschied ich mich zu einem Kompromiss (ich weiss, eines Ingenieurs nicht wirklich wuerdig, aber wir sind eben auch nur faule Leute): Mit einem kleinen Fraeskopf an einer Akkubohrmaschine und einer Feile habe ich den Kontakt oben an einer Seite einer solchen 15A-Sicherung freigelegt, so dass ich dort einfach ein Kabel anloeten konnte (Bild 6). Dieses dann durch eine der vorhandenen Kabeldurchfuehrungen in den Motorraum gelegt und mit den beiden(!)o.a. beschriebenen Plus-Leitungen des TFL-Elektrinik verbunden und fertig. Wenn man die 15A-Sicherung dann gegen die eingesteckte austauscht (so stecken, dass das angeloetete Kabel Richtung Windschutzscheibe kommt, dann ist es zur Sicherheit auch noch ""hinter"" der Sicherung), ist der Anschluss fertig (Bild 7 und 8). Nachteil dieser ""Quick and Dirty""-Loesung ist allerdings, dass man, wenn mal diese umgebaute Sicherung durchbrennt, den Aufwand mit dem Freilegen und Anloeten erneut machen muss. Ausserdem habe ich einen Aufkleber mit dem Hinweis ""Tagfahrlicht"" angebracht, damit die Freundlichen nicht in Panik geraten, wenn sie mal in den Sicherungskasten blicken. 7. Der Test Hat man alles richtig gemacht, sollten die TFL jetzt angehen, sobald der Zuenschluessel mindestens in Stellung 1 gedreht wird. Schaltet man dann das Licht ein, sollten sie ausgehen. Bei Lichthupe und ausgeschaltetem Licht sollten sie weiterhin an sein. Wenn das so klappt, habt ihr es geschafft. 8. Weitere Quellen:Naeheres zum Thema Tagfahrleuchten, insbesondere auch zu deren Betrieb in anderen Laendern, s.a. in Wikipedia: www.wikipedia.org/wiki/Tagfahrlich";0
"Hallo! Wenn Du den Blinkerhebel einen kleinen Moment laenger gedrueckt haeltst blinkt es nur einmal! Genauso lange bis der erste ""Blink"" vorbei ist. Somit hat man eine Wahl. Ich mache das nur selten, meistens finde ich den ""3er"" gut. Gruesse Ramair";0
"Batteriespannung im KI erst ohne und dann mit Belastung(Tiefstwert gespeichert). Dein Zuendschloss kennt insgesamt folgende Stellungen: 0 -> 1 -> 2 -> 3In Stufe 3 startest Du normalerweise dem Motor, in Stufe 0 ziehst Du den Schluessel bzw, steckst ihn ins Schloss.. 1.Schluessel Stellung ""1"" 2.Grundbild mit Kilometeranzeige ( blaettern bis Kilometeranzeige erscheint ) 3. Rueckstellknopf 3mal druecken (Vormopf 30 sec halten) (kurzes Signal ertoent + Batteriespannung ohne Belastung wird angezeigt) 4. Schluessel Stellung ""2"" (Zuendung an (mit Vorgluehen beim Diesel) (Batteriespannung mit Belastung wird angezeigt) Und beim Diesel sollte sie durch das Vorgluehen nicht unter 10,5 V sinken. 5. Nach vorn blaettern Nach ca.5-10 sec wird der aelstand angezeigt ( diese Messung hat nur Gueltigkeit wenn das Fahrzeug waagrecht steht und mindestens 10 min im Ruhestand war). Praezise aelstandmessung > Motor hatte 80 Messung nach 1 Std. ACHTUNG 6.Jetzt wieder zurueckblaettern auf Batteriespannung. Die jetzt angezeigte Spannung ist die tiefste Spannung die im Bordnetzt waehrend dieser Prozedur aufgetreten ist. > Vorgluehen oder anderer grosser Verbraucher. Wenn jetzt ein Wert unter 10 V angezeigt wird habt Ihr ein Problem ! Neue Batterie, Massefehler usw.) Bei 1000 Umdrehungen muss ein Wert von ca. 14-14,4 Volt angezeigt werden. Man kann so auch die Spannung waehrend der Fahrt dauernd beobachten. PS: Spannungstabellen koennt Ihr vergessen / Batterie kann nur unter Belastung geprueft werden !";0
"Moin moin, hab mir bei der Bucht mal ein Klimabedienteil von der groessen Klimaautomatik geschossen um zu gucken ob ein Austausch der beiden Bedienteile moeglich ist und die Funktionen weiterhin problemlos funktionieren. Teilenummer Bediengeraet Thermatic: A 203 830 17 85 Teilenummer Bediengeraet Thermotronic : A 203 830 36 85 Diese beiden Geraete haben sich in meinem CL203 MoPF Bj 11/04 Modeljahr 05 problemlos austauschen lassen. Alle Funktionen die vorher funktionierten sind nun auch steuerbar + der Abschaltknopf den es vorher auf der Thermatic nicht gab funktioniert. Bild Nr: 5 Achtung, arbeiten am Auto immer bei ausgeschaltetem Wagen vornehmen!! ,-) is klar, oder? Die Stecker sind identisch (Ein grosser und ein kleiner Stecker), nur bei der Thermotronic ist die Position in der Mitte (Bild 2), bei der klenen links (Bild 3)Nach dem Einbau muss die Klima neu eingestellt werden (Schluessel in Stellung 2, Knopf Umluft + Defrost fuer paar Sekunden gedrueckt halten) (Sind die Knoepfe links oben und unten, rechts neben dem linken Stellrad, siehe Bild Ansonsten kommt nur Luft in den Fussraum an(Jedenfalls war es bei mir so) Die Justierung der Klappen muss nach einem, oder zwei Vorgaengen abgebrochen werden, da ja nicht alle Motoren dafuer vorhanden sind und das Bedienteil den Vorgang neu startet. (Schluessel von Stellung 2 auf 0). Das war es schon. Nach dem Justieren stroemt die Luft auch wieder da raus wo, sie ueber das linke Drehrad eingestellt ist. Das rechte hat keine Funktion(nur halt Optische ,-) ). Die Temperatur laesst sich so ueber das digitale Bedienfeld einstellen und funktioniert wie vorher auch. Die getrennte Temperatureinstellung Li. und Re. klappt ebenfalls wie vorher. Wenn auf einer Seite Hi (High) oder Lo(Low) steht kommen aus den Lueftern beider Seiten die gleiche Temperatur(entweder volle Pulle warm wenn Hi steht oder kalt wenn Lo eingestellt ist.) auch wenn auf links 18C steht und rechts Hi. Ist mir nur aufgefallen, kein Plan ob das vorher auch so war. Klar hinterlegt das Bedienteil Fehler im System (nicht im KI). Aktivkohlefilter defekt -> nene ist nicht da :) Stellmotoren blabla defekt -> nene gibt nicht mehr, hast nur die paar Restwaermeausnutzung defekt. -> Auto, die hattest du noch nie :D Achtung, nun ist die Klima AN wenn der rote Knopf an is :-) . Heisst nicht mehr A / C off, sondern A / C Rest, wobei das Rest fuer das aktivschalten der Restwaermeausnutzung steht. Klima an wenn Leuchte an :-) Bild 6 verabschiedung des alten Bediengeraetes :-D Hoffe das beantwortet ein paar Fragen. Wenn bedarf Besteht mach ich auch noch ne bebilderte Anleitung fuer den Ausbau der Mittelkonsole incl. Navi. Gibt bisher nur eine fuer den VorMoPf, hab jedenfalls keine andere gefunden.";0
"Wichtig: es gibt verschiede groessen bei den Gummis, meistens sind 21mm verbaut(Sportfahrwerk 22mm), messt aber eurer Stabilisator vorher! Die Stabigummis befinden sich Fahrzeugseitig an der Stabilisatorstange. Um sie zu tauschen muest ihr die Unterbodenverkleidung demontieren. Zuvor muest ihr das Auto aufbocken, aber wenn beidseitig oder auf einer Grube/Hebebuehne. Wenn naemlich nur 1 Rad angeboben ist verspannt sich der Stabilisator und ihr bekommt die Schrauben nicht los. Wenn die Unterbodenverkleidung weg ist seht ihr die Stabilisatorstange, welche unter dem kompletten Auto verlaeuft. Diese ist rechts und links jeweil mit einem Halter befestigt. Diese Halter sind mit jeweils 2 Aussentorx Schraben befestigt. Jetzt gibt es 2 Moeglichkeiten: Ihr besitzt noch den alten Halter(Bild 1) mit diesem Gummi(Bild 2) . Dann benoetigt ihr einen neuen Halter und neue Gummis.Um das alte Stabigummi zu entfernen habe ich mir eine kleine Saege genommen und es abgesaegt. Dann mit einem Cuttermesser die Reste grob entfernt und dann die Stelle mit einem Schleifpapier sauber gemacht. Danach die neuen Gummis auf die Stange und in den Halter einpressen. Vorsichtig festschrauben und fertig. Moeglichkeit 2: Ihr habt die ""neuen"" Gummis schon verbaut, dann muest ihr nichts abkratzen sondern koennt sie einfach tauschen. Der Halter muss auch nicht getauscht werden. Festschrauben fertig. Tipps: ich habe um das Gummis ein bisschen Vaseline geschmiert, dann flutschen Sie besser in den Halter. Aussen um die neuen Gummis habe ich ein bisschen Fett gemacht, damit kein Wasser oder schmutz eindringt. Dann noch mit ein bisschen Panzerband abgeklebt und jetzt sollte das Gummis trocken bleiben. Teilenummer: Der neue Halter hat die A2033231140 Fuer die andere Seite: A2033231240 Die neuen Gummis: A2033232085 Oder guenstiger bei TE Taxiteil Oder ein Set: FEBI 46185 (wobei ihr die neuen Schrauben eigentlich nicht braucht) Es gibt noch einen Staubschutz (A203 327 00 90), der auf die neuen Stabsgummis aufgesteckt wird. Dafuer muss der ganze Stabi ausgebaut werden, da diese drueber gezogen werden muessen. Hoffe ich konnte helfen, Gruss maximilian5330";0
